"TIMESTAMP" "EpochTime" "Plot" "Irga_CO2" "Picarro_CO2" "Picarro_Atm_Pct" "ws_Temp_C" "PAR_In" "Date"
"3178" "2019-03-29 20:13:15" 1553915595 "P11" 905 490 15.12 11.5 0 2019-03-29
"3179" "2019-03-29 20:18:15" 1553915895 "P12" 1180 545.5 12.28 11.5 0 2019-03-29
"3180" "2019-03-29 20:23:15" 1553916195 "P13" 510.6 550.9 14.55 11.2222222222222 0 2019-03-29
"3181" "2019-03-29 20:28:15" 1553916495 "P14" 606 546.4 5.749 11.2222222222222 0 2019-03-29
"3182" "2019-03-29 20:33:15" 1553916795 "P15" 526.9 518.9 21.6 11.2222222222222 0 2019-03-29
"3183" "2019-03-29 20:38:15" 1553917095 "P16" 554.8 729.1 17.85 10.5555555555556 0 2019-03-29
"3184" "2019-03-29 20:43:15" 1553917395 "P01" 473.8 666.9 19.71 10.5555555555556 0 2019-03-29
"3185" "2019-03-29 20:48:15" 1553917695 "P02" 608.6 669 15.07 10.5555555555556 0 2019-03-29
"3186" "2019-03-29 20:53:15" 1553917995 "P03" 592.5 656.7 20.63 9.83333333333333 0 2019-03-29
"3187" "2019-03-29 20:58:15" 1553918295 "P04" 609 722.4 21.11 9.83333333333333 0 2019-03-29
"3188" "2019-03-29 21:03:15" 1553918595 "P05" 788.8 799.4 10.73 9.83333333333333 0 2019-03-29
"3189" "2019-03-29 21:08:15" 1553918895 "P06" 1078 660.9 13.14 9.5 0 2019-03-29
"3190" "2019-03-29 21:13:15" 1553919195 "P07" 884 807 11.26 9.5 0 2019-03-29
"3191" "2019-03-29 21:18:15" 1553919495 "P08" 591.1 703 8.9 9.5 0 2019-03-29
"3192" "2019-03-29 21:23:15" 1553919795 "P09" 804 749.5 14.94 9 0 2019-03-29
"3193" "2019-03-29 21:28:15" 1553920095 "P10" 627.8 726.3 17.96 9 0 2019-03-29
"3194" "2019-03-29 21:33:15" 1553920395 "P11" 1088 798.1 14.02 9 0 2019-03-29
"3195" "2019-03-29 21:38:15" 1553920695 "P12" 1603 801 11.41 8.27777777777778 0 2019-03-29
"3196" "2019-03-29 21:43:15" 1553920995 "P13" 701.2 764.4 14.65 8.27777777777778 0 2019-03-29
"3197" "2019-03-29 21:48:15" 1553921295 "P14" 713.9 814 8.19 8.27777777777778 0 2019-03-29
"3198" "2019-03-29 21:53:15" 1553921595 "P15" 805 723 18.48 7.77777777777778 0 2019-03-29
"3199" "2019-03-29 21:58:15" 1553921895 "P16" 794 939 16.59 7.77777777777778 0 2019-03-29
"3200" "2019-03-29 22:03:15" 1553922195 "P01" 604 919 18.93 7.77777777777778 0 2019-03-29
"3201" "2019-03-29 22:08:15" 1553922495 "P02" 721.6 911 15.76 7.38888888888889 0 2019-03-29
"3202" "2019-03-29 22:13:15" 1553922795 "P03" 713.4 865 19.08 7.38888888888889 0 2019-03-29
"3203" "2019-03-29 22:18:15" 1553923095 "P04" 701.2 921 19.33 7.38888888888889 0 2019-03-29
"3204" "2019-03-29 22:23:15" 1553923395 "P05" 916 977 10.88 7.16666666666667 0 2019-03-29
"3205" "2019-03-29 22:28:15" 1553923695 "P06" 1316 817 11.72 7.16666666666667 0 2019-03-29
"3206" "2019-03-29 22:33:15" 1553923995 "P07" 1077 922 11.56 7.16666666666667 0 2019-03-29
"3207" "2019-03-29 22:38:15" 1553924295 "P08" 711.9 857 9.25 6.83333333333333 0 2019-03-29
"3208" "2019-03-29 22:43:15" 1553924595 "P09" 1077 926 14.99 6.83333333333333 0 2019-03-29
"3209" "2019-03-29 22:48:15" 1553924895 "P10" 805 932 17.82 6.83333333333333 0 2019-03-29
"3210" "2019-03-29 22:53:15" 1553925195 "P11" 1291 1065 14.29 6.61111111111111 0 2019-03-29
"3211" "2019-03-29 22:58:15" 1553925495 "P12" 1997 1039 10.94 6.61111111111111 0 2019-03-29
"3212" "2019-03-29 23:03:15" 1553925795 "P13" 836 877 14.63 6.61111111111111 0 2019-03-29
"3213" "2019-03-29 23:08:15" 1553926095 "P14" 730.2 1027 8.8 6.27777777777778 0 2019-03-29
"3214" "2019-03-29 23:13:15" 1553926395 "P15" 1029 824 16.63 6.27777777777778 0 2019-03-29
"3215" "2019-03-29 23:18:15" 1553926695 "P16" 970 1089 15.96 6.27777777777778 0 2019-03-29
"3216" "2019-03-29 23:23:15" 1553926995 "P01" 657.8 1127 18.4 6 0 2019-03-29
"3217" "2019-03-29 23:28:15" 1553927295 "P02" 787.7 1115 16.4 6 0 2019-03-29
"3218" "2019-03-29 23:33:15" 1553927595 "P03" 790.6 1057 18.58 6 0 2019-03-29
"3219" "2019-03-29 23:38:15" 1553927895 "P04" 762.9 1082 18.34 5.77777777777778 0 2019-03-29
"3220" "2019-03-29 23:43:15" 1553928195 "P05" 1013 1117 10.78 5.77777777777778 0 2019-03-29
"3221" "2019-03-29 23:48:15" 1553928495 "P06" 1526 918 11.26 5.77777777777778 0 2019-03-29
"3222" "2019-03-29 23:53:15" 1553928795 "P07" 1244 1025 11.66 5.72222222222222 0 2019-03-29
"3223" "2019-03-29 23:58:15" 1553929095 "P08" 781.7 954 9.34 5.72222222222222 0 2019-03-29
"3224" "2019-03-30 00:03:15" 1553929395 "P09" 1313 1030 15.08 5.72222222222222 0 2019-03-30
"3225" "2019-03-30 00:08:15" 1553929695 "P10" 925 1092 17.67 5.55555555555556 0 2019-03-30
"3226" "2019-03-30 00:13:15" 1553929995 "P11" 1417 1296 14.26 5.55555555555556 0 2019-03-30
"3227" "2019-03-30 00:18:15" 1553930295 "P12" 2002 1235 10.64 5.55555555555556 0 2019-03-30
"3228" "2019-03-30 00:23:15" 1553930595 "P13" 1038 950 14.73 5.22222222222222 0 2019-03-30
"3229" "2019-03-30 00:28:15" 1553930895 "P14" 727.8 1203 9.14 5.22222222222222 0 2019-03-30
"3230" "2019-03-30 00:33:15" 1553931195 "P15" 1216 908 15.74 5.22222222222222 0 2019-03-30
"3231" "2019-03-30 00:38:15" 1553931495 "P16" 1090 1206 15.44 5.11111111111111 0 2019-03-30
"3232" "2019-03-30 00:43:15" 1553931795 "P01" 689.1 1298 17.98 5.11111111111111 0 2019-03-30
"3233" "2019-03-30 00:48:15" 1553932095 "P02" 832 1288 16.65 5.11111111111111 0 2019-03-30
"3234" "2019-03-30 00:53:15" 1553932395 "P03" 835 1210 18.19 4.88888888888889 0 2019-03-30
"3235" "2019-03-30 00:58:15" 1553932695 "P04" 811 1216 17.82 4.88888888888889 0 2019-03-30
"3236" "2019-03-30 01:03:15" 1553932995 "P05" 1074 1245 10.85 4.88888888888889 0 2019-03-30
"3237" "2019-03-30 01:08:15" 1553933295 "P06" 1688 998 10.83 4.77777777777778 0 2019-03-30
"3238" "2019-03-30 01:13:15" 1553933595 "P07" 1353 1091 11.66 4.77777777777778 0 2019-03-30
"3239" "2019-03-30 01:18:15" 1553933895 "P08" 823 1027 9.44 4.77777777777778 0 2019-03-30
"3240" "2019-03-30 01:23:15" 1553934195 "P09" 1525 1115 14.85 4.55555555555556 0 2019-03-30
"3241" "2019-03-30 01:28:15" 1553934495 "P10" 1031 1215 17.52 4.55555555555556 0 2019-03-30
"3242" "2019-03-30 01:33:15" 1553934795 "P11" 1513 1498 14.26 4.55555555555556 0 2019-03-30
"3243" "2019-03-30 01:38:15" 1553935095 "P12" 2001 1396 10.5 4.27777777777778 0 2019-03-30
"3244" "2019-03-30 01:43:15" 1553935395 "P13" 1045 1006 14.57 4.27777777777778 0 2019-03-30
"3245" "2019-03-30 01:48:15" 1553935695 "P14" 777.6 1341 9.46 4.27777777777778 0 2019-03-30
"3246" "2019-03-30 01:53:15" 1553935995 "P15" 1363 986 15.08 4.16666666666667 0 2019-03-30
"3247" "2019-03-30 01:58:15" 1553936295 "P16" 1180 1311 15.03 4.16666666666667 0 2019-03-30
"3248" "2019-03-30 02:03:15" 1553936595 "P01" 701.9 1430 17.63 4.16666666666667 0 2019-03-30
"3249" "2019-03-30 02:08:15" 1553936895 "P02" 876 1440 16.72 4.11111111111111 0 2019-03-30
"3250" "2019-03-30 02:13:15" 1553937195 "P03" 862 1336 18.03 4.11111111111111 0 2019-03-30
"3251" "2019-03-30 02:18:15" 1553937495 "P04" 848 1332 17.48 4.11111111111111 0 2019-03-30
"3252" "2019-03-30 02:23:15" 1553937795 "P05" 1110 1356 10.81 3.88888888888889 0 2019-03-30
"3253" "2019-03-30 02:28:15" 1553938095 "P06" 1819 1060 10.78 3.88888888888889 0 2019-03-30
"3254" "2019-03-30 02:33:15" 1553938395 "P07" 1448 1177 11.61 3.88888888888889 0 2019-03-30
"3255" "2019-03-30 02:38:15" 1553938695 "P08" 879 1078 9.42 3.83333333333333 0 2019-03-30
"3256" "2019-03-30 02:43:15" 1553938995 "P09" 1715 1192 14.69 3.83333333333333 0 2019-03-30
"3257" "2019-03-30 02:48:15" 1553939295 "P10" 1088 1303 17.37 3.83333333333333 0 2019-03-30
"3258" "2019-03-30 02:53:15" 1553939595 "P11" 1536 1677 14.11 3.61111111111111 0 2019-03-30
"3259" "2019-03-30 02:58:15" 1553939895 "P12" 2002 1536 10.32 3.61111111111111 0 2019-03-30
"3260" "2019-03-30 03:03:15" 1553940195 "P13" 1205 1040 14.54 3.61111111111111 0 2019-03-30
"3261" "2019-03-30 03:08:15" 1553940495 "P14" 806 1458 9.67 3.44444444444445 0 2019-03-30
"3262" "2019-03-30 03:13:15" 1553940795 "P15" 1493 1070 14.66 3.44444444444445 0 2019-03-30
"3263" "2019-03-30 03:18:15" 1553941095 "P16" 1236 1407 14.7 3.44444444444445 0 2019-03-30
"3264" "2019-03-30 03:23:15" 1553941395 "P01" 708.6 1537 17.41 3.27777777777778 0 2019-03-30
"3265" "2019-03-30 03:28:15" 1553941695 "P02" 931 1577 16.72 3.27777777777778 0 2019-03-30
"3266" "2019-03-30 03:33:15" 1553941995 "P03" 898 1439 17.94 3.27777777777778 0 2019-03-30
"3267" "2019-03-30 03:38:15" 1553942295 "P04" 892 1447 17.34 3.22222222222222 0 2019-03-30
"3268" "2019-03-30 03:43:15" 1553942595 "P05" 1137 1470 10.76 3.22222222222222 0 2019-03-30
"3269" "2019-03-30 03:48:15" 1553942895 "P06" 1933 1107 10.78 3.22222222222222 0 2019-03-30
"3270" "2019-03-30 03:53:15" 1553943195 "P07" 1536 1249 11.56 3.11111111111111 0 2019-03-30
"3271" "2019-03-30 03:58:15" 1553943495 "P08" 955 1110 9.5 3.11111111111111 0 2019-03-30
"3272" "2019-03-30 04:03:15" 1553943795 "P09" 1869 1272 14.47 3.11111111111111 0 2019-03-30
"3273" "2019-03-30 04:08:15" 1553944095 "P10" 1150 1343 17.22 3 0 2019-03-30
"3274" "2019-03-30 04:13:15" 1553944395 "P11" 1536 1830 14.04 3 0 2019-03-30
"3275" "2019-03-30 04:18:15" 1553944695 "P12" 2001 1654 10.24 3 0 2019-03-30
"3276" "2019-03-30 04:23:15" 1553944995 "P13" 1209 1062 14.39 2.88888888888889 0 2019-03-30
"3277" "2019-03-30 04:28:15" 1553945295 "P14" 807 1543 9.77 2.88888888888889 0 2019-03-30
"3278" "2019-03-30 04:33:15" 1553945595 "P15" 1586 1120 14.37 2.88888888888889 0 2019-03-30
"3279" "2019-03-30 04:38:15" 1553945895 "P16" 1302 1489 14.43 2.77777777777778 0 2019-03-30
"3280" "2019-03-30 04:43:15" 1553946195 "P01" 682.9 1624 17.17 2.77777777777778 0 2019-03-30
"3281" "2019-03-30 04:48:15" 1553946495 "P02" 979 1697 16.7 2.77777777777778 0 2019-03-30
"3282" "2019-03-30 04:53:15" 1553946795 "P03" 913 1521 17.79 2.61111111111111 0 2019-03-30
"3283" "2019-03-30 04:58:15" 1553947095 "P04" 921 1526 17.09 2.61111111111111 0 2019-03-30
"3284" "2019-03-30 05:03:15" 1553947395 "P05" 1146 1540 10.6 2.61111111111111 0 2019-03-30
"3285" "2019-03-30 05:08:15" 1553947695 "P06" 2001 1114 10.54 2.61111111111111 0 2019-03-30
"3286" "2019-03-30 05:13:15" 1553947995 "P07" 1588 1254 11.32 2.61111111111111 0 2019-03-30
"3287" "2019-03-30 05:18:15" 1553948295 "P08" 966 1109 9.36 2.61111111111111 0 2019-03-30
"3288" "2019-03-30 05:23:15" 1553948595 "P09" 1985 1294 14.3 2.83333333333333 0 2019-03-30
"3289" "2019-03-30 05:28:15" 1553948895 "P10" 1158 1399 17.1 2.83333333333333 0 2019-03-30
"3290" "2019-03-30 05:33:15" 1553949195 "P11" 1553 1969 14 2.83333333333333 0 2019-03-30
"3291" "2019-03-30 05:38:15" 1553949495 "P12" 2002 1752 10.11 2.66666666666667 0 2019-03-30
"3292" "2019-03-30 05:43:15" 1553949795 "P13" 1255 1073 14.26 2.66666666666667 0 2019-03-30
"3293" "2019-03-30 05:48:15" 1553950095 "P14" 797.3 1613 9.59 2.66666666666667 0 2019-03-30
"3294" "2019-03-30 05:53:15" 1553950395 "P15" 1679 1062 13.99 2.83333333333333 0 2019-03-30
"3295" "2019-03-30 05:58:15" 1553950695 "P16" 1331 1530 14.21 2.83333333333333 0 2019-03-30
"3296" "2019-03-30 06:03:15" 1553950995 "P01" 688.7 1702 16.97 2.83333333333333 0 2019-03-30
"3297" "2019-03-30 06:08:15" 1553951295 "P02" 961 1790 16.55 2.77777777777778 0 2019-03-30
"3298" "2019-03-30 06:13:15" 1553951595 "P03" 902 1561 17.52 2.77777777777778 0 2019-03-30
"3299" "2019-03-30 06:18:15" 1553951895 "P04" 933 1568 16.66 2.77777777777778 0 2019-03-30
"3300" "2019-03-30 06:23:15" 1553952195 "P05" 1152 1550 10.38 2.77777777777778 0 2019-03-30
"3301" "2019-03-30 06:28:15" 1553952495 "P06" 2002 1102 10.04 2.77777777777778 0 2019-03-30
"3302" "2019-03-30 06:33:15" 1553952795 "P07" 1630 1176 11.01 2.77777777777778 0 2019-03-30
"3303" "2019-03-30 06:38:15" 1553953095 "P08" 895 1094 9.14 2.94444444444444 0 2019-03-30
"3304" "2019-03-30 06:43:15" 1553953395 "P09" 2002 1244 14.18 2.94444444444444 0 2019-03-30
"3305" "2019-03-30 06:48:15" 1553953695 "P10" 1107 1433 16.99 2.94444444444444 1.502852 2019-03-30
"3306" "2019-03-30 06:53:15" 1553953995 "P11" 1586 2098 13.85 2.66666666666667 3.005703 2019-03-30
"3307" "2019-03-30 06:58:15" 1553954295 "P12" 2002 1808 9.95 2.66666666666667 6.011406 2019-03-30
"3308" "2019-03-30 07:03:15" 1553954595 "P13" 1314 1047 14.07 2.66666666666667 11.27146 2019-03-30
"3309" "2019-03-30 07:08:15" 1553954895 "P14" 679 1646 9.19 2.44444444444444 18.03447 2019-03-30
"3310" "2019-03-30 07:13:15" 1553955195 "P15" 1688 966 13.56 2.44444444444444 24.79736 2019-03-30
"3311" "2019-03-30 07:18:15" 1553955495 "P16" 1273 1528 13.99 2.44444444444444 32.31159 2019-03-30
"3312" "2019-03-30 07:23:15" 1553955795 "P01" 666.8 1750 16.77 2.33333333333333 37.57151 2019-03-30
"3313" "2019-03-30 07:28:15" 1553956095 "P02" 942 1855 16.44 2.33333333333333 42.83142 2019-03-30
"3314" "2019-03-30 07:33:15" 1553956395 "P03" 886 1575 17.26 2.33333333333333 51.84848 2019-03-30
"3315" "2019-03-30 07:38:15" 1553956695 "P04" 930 1544 16.24 2.77777777777778 53.35129 2019-03-30
"3316" "2019-03-30 07:43:15" 1553956995 "P05" 1149 1480 10.17 2.77777777777778 65.37408 2019-03-30
"3317" "2019-03-30 07:48:15" 1553957295 "P06" 2001 1040 9.52 2.77777777777778 95.43212 2019-03-30
"3318" "2019-03-30 07:53:15" 1553957595 "P07" 1606 1031 10.73 3.27777777777778 113.4669 2019-03-30
"3319" "2019-03-30 07:58:15" 1553957895 "P08" 762.8 969 9.16 3.27777777777778 101.4436 2019-03-30
"3320" "2019-03-30 08:03:15" 1553958195 "P09" 1961 1113 14.24 3.27777777777778 126.9919 2019-03-30
"3321" "2019-03-30 08:08:15" 1553958495 "P10" 948 1341 16.95 3.5 166.0659 2019-03-30
"3322" "2019-03-30 08:13:15" 1553958795 "P11" 1273 2023 13.9 3.5 271.2655 2019-03-30
"3323" "2019-03-30 08:18:15" 1553959095 "P12" 2001 1708 10.18 3.5 334.385 2019-03-30
"3324" "2019-03-30 08:23:15" 1553959395 "P13" 1134 839 13.88 4.27777777777778 373.4589 2019-03-30
"3325" "2019-03-30 08:28:15" 1553959695 "P14" 320.3 1202 9.24 4.27777777777778 286.2933 2019-03-30
"3326" "2019-03-30 08:33:15" 1553959995 "P15" 931 463.1 13.62 4.27777777777778 320.8588 2019-03-30
"3327" "2019-03-30 08:38:15" 1553960295 "P16" 734 1248 13.82 5.33333333333333 365.9443 2019-03-30
"3328" "2019-03-30 08:43:15" 1553960595 "P01" 435.1 1295 16.65 5.33333333333333 371.9557 2019-03-30
"3329" "2019-03-30 08:48:15" 1553960895 "P02" 655.8 1427 15.89 5.33333333333333 493.6867 2019-03-30
"3330" "2019-03-30 08:53:15" 1553961195 "P03" 660.3 820 16.67 6 504.2101 2019-03-30
"3331" "2019-03-30 08:58:15" 1553961495 "P04" 659.3 865 15.11 6 581.6116 2019-03-30
"3332" "2019-03-30 09:03:15" 1553961795 "P05" 534.8 600.6 8.13 6 560.5706 2019-03-30
"3333" "2019-03-30 09:08:15" 1553962095 "P06" 1530 569 8.05 6.38888888888889 635.7119 2019-03-30
"3334" "2019-03-30 09:13:15" 1553962395 "P07" 971 237.2 7.968 6.38888888888889 624.4385 2019-03-30
"3335" "2019-03-30 09:18:15" 1553962695 "P08" 204.1 347.5 7.444 6.38888888888889 660.5056 2019-03-30
"3336" "2019-03-30 09:23:15" 1553962995 "P09" 642.4 132 13.51 7.11111111111111 680.0416 2019-03-30
"3337" "2019-03-30 09:28:15" 1553963295 "P10" 158.4 395.3 16.81 7.11111111111111 709.3467 2019-03-30
"3338" "2019-03-30 09:33:15" 1553963595 "P11" 54.16 1134 13.24 7.11111111111111 738.6519 2019-03-30
"3339" "2019-03-30 09:38:15" 1553963895 "P12" 25.1 668.8 9.4 7.77777777777778 770.2115 2019-03-30
"3340" "2019-03-30 09:43:15" 1553964195 "P13" 210.4 151.5 10.9 7.77777777777778 800.2684 2019-03-30
"3341" "2019-03-30 09:48:15" 1553964495 "P14" 206 106.3 37.3 7.77777777777778 831.8283 2019-03-30
"3342" "2019-03-30 09:53:15" 1553964795 "P15" 37.79 224.8 17.47 8.27777777777778 858.8796 2019-03-30
"3343" "2019-03-30 09:58:15" 1553965095 "P16" 69.3 463.4 13.12 8.27777777777778 893.4452 2019-03-30
"3344" "2019-03-30 10:03:15" 1553965395 "P01" 442.7 164.2 15.47 8.27777777777778 925.0051 2019-03-30
"3345" "2019-03-30 10:08:15" 1553965695 "P02" 662.9 238.5 11.68 9.05555555555555 961.0735 2019-03-30
"3346" "2019-03-30 10:13:15" 1553965995 "P03" 1010 126.2 13.62 9.05555555555555 994.8877 2019-03-30
"3347" "2019-03-30 10:18:15" 1553966295 "P04" 849 127.3 53.19 9.05555555555555 1027.199 2019-03-30
"3348" "2019-03-30 10:23:15" 1553966595 "P05" 628.4 234.7 44.97 10.2222222222222 1058.007 2019-03-30
"3349" "2019-03-30 10:28:15" 1553966895 "P06" 517.5 551.5 55.88 10.2222222222222 1089.567 2019-03-30
"3350" "2019-03-30 10:33:15" 1553967195 "P07" 236.4 303.5 61.22 10.2222222222222 1118.121 2019-03-30
"3351" "2019-03-30 10:38:15" 1553967495 "P08" 328.8 395 54.84 10.7777777777778 1151.936 2019-03-30
"3352" "2019-03-30 10:43:15" 1553967795 "P09" 135.1 237.7 60.04 10.7777777777778 1186.501 2019-03-30
"3353" "2019-03-30 10:48:15" 1553968095 "P10" 162.9 226 29.25 10.7777777777778 1188.004 2019-03-30
"3354" "2019-03-30 10:53:15" 1553968395 "P11" 83.4 93.2 58.34 11.2777777777778 1233.09 2019-03-30
"3355" "2019-03-30 10:58:15" 1553968695 "P12" 67.8 273.4 58.55 11.2777777777778 1256.384 2019-03-30
"3356" "2019-03-30 11:03:15" 1553968995 "P13" 333.4 233.1 66.2 11.2777777777778 1281.932 2019-03-30
"3357" "2019-03-30 11:08:15" 1553969295 "P14" 251.4 213.6 62.48 11.8888888888889 1306.729 2019-03-30
"3358" "2019-03-30 11:13:15" 1553969595 "P15" 223.9 302.3 68.01 11.8888888888889 1333.781 2019-03-30
"3359" "2019-03-30 11:18:15" 1553969895 "P16" 220.3 912 68.58 11.8888888888889 1357.826 2019-03-30
"3360" "2019-03-30 11:23:15" 1553970195 "P01" 518 328.1 73 12.7777777777778 1382.623 2019-03-30
"3361" "2019-03-30 11:28:15" 1553970495 "P02" 897 382.6 71.29 12.7777777777778 1405.166 2019-03-30
"3362" "2019-03-30 11:33:15" 1553970795 "P03" 461.9 541.8 69.39 12.7777777777778 1428.46 2019-03-30
"3363" "2019-03-30 11:38:15" 1553971095 "P04" 328.2 362.7 70.26 13.3333333333333 1447.997 2019-03-30
"3364" "2019-03-30 11:43:15" 1553971395 "P05" 770.5 356.7 59.83 13.3333333333333 1466.783 2019-03-30
"3365" "2019-03-30 11:48:15" 1553971695 "P06" 732.9 534.1 63.2 13.3333333333333 1488.574 2019-03-30
"3366" "2019-03-30 11:53:15" 1553971995 "P07" 557 418.8 63.45 14.1111111111111 1505.857 2019-03-30
"3367" "2019-03-30 11:58:15" 1553972295 "P08" 407.8 403.9 59.26 14.1111111111111 1525.394 2019-03-30
"3368" "2019-03-30 12:03:15" 1553972595 "P09" 174.1 274.5 65.42 14.1111111111111 1542.677 2019-03-30
"3369" "2019-03-30 12:08:15" 1553972895 "P10" 176.4 256.7 67.42 15.0555555555556 1560.711 2019-03-30
"3370" "2019-03-30 12:13:15" 1553973195 "P11" 116.8 216 69.3 15.0555555555556 1577.243 2019-03-30
"3371" "2019-03-30 12:18:15" 1553973495 "P12" 92.8 392.5 60.22 15.0555555555556 1591.52 2019-03-30
"3372" "2019-03-30 12:23:15" 1553973795 "P13" 559.9 288 68.16 15.8333333333333 1605.797 2019-03-30
"3373" "2019-03-30 12:28:15" 1553974095 "P14" 361.1 312.9 64.55 15.8333333333333 1620.825 2019-03-30
"3374" "2019-03-30 12:33:15" 1553974395 "P15" 505.2 336.8 37.21 15.8333333333333 1631.345 2019-03-30
"3375" "2019-03-30 12:38:15" 1553974695 "P16" 253.1 263.6 64.7 16.6666666666667 1643.368 2019-03-30
"3376" "2019-03-30 12:43:15" 1553974995 "P01" 529.7 362.7 74.57 16.6666666666667 1652.385 2019-03-30
"3377" "2019-03-30 12:48:15" 1553975295 "P02" 398.9 475.5 74.57 16.6666666666667 1660.651 2019-03-30
"3378" "2019-03-30 12:53:15" 1553975595 "P03" 1101 700.3 70.88 17.1111111111111 1671.922 2019-03-30
"3379" "2019-03-30 12:58:15" 1553975895 "P04" 1092 415.4 70.25 17.1111111111111 1680.188 2019-03-30
"3380" "2019-03-30 13:03:15" 1553976195 "P05" 356.2 415.9 59.9 17.1111111111111 1683.194 2019-03-30
"3381" "2019-03-30 13:08:15" 1553976495 "P06" 288.9 562.8 62.12 17.7777777777778 1688.454 2019-03-30
"3382" "2019-03-30 13:13:15" 1553976795 "P07" 676.5 527.4 60.22 17.7777777777778 1689.957 2019-03-30
"3383" "2019-03-30 13:18:15" 1553977095 "P08" 428.6 417.5 55.57 17.7777777777778 1692.962 2019-03-30
"3384" "2019-03-30 13:23:15" 1553977395 "P09" 189.1 331.9 63.32 18 1703.482 2019-03-30
"3385" "2019-03-30 13:28:15" 1553977695 "P10" 193 270.8 65.26 18 1703.482 2019-03-30
"3386" "2019-03-30 13:33:15" 1553977995 "P11" 110.1 243.9 64.82 18 1704.985 2019-03-30
"3387" "2019-03-30 13:38:15" 1553978295 "P12" 103 370.2 58.21 18.4444444444444 1704.985 2019-03-30
"3388" "2019-03-30 13:43:15" 1553978595 "P13" 457.4 330.6 65.43 18.4444444444444 1703.46 2019-03-30
"3389" "2019-03-30 13:48:15" 1553978895 "P14" 316.4 262.5 57.03 18.4444444444444 1705.691 2019-03-30
"3390" "2019-03-30 13:53:15" 1553979195 "P15" 225 361.3 64.61 18.8333333333333 1706.429 2019-03-30
"3391" "2019-03-30 13:58:15" 1553979495 "P16" 245.4 690.1 63.77 18.8333333333333 1704.891 2019-03-30
"3392" "2019-03-30 14:03:15" 1553979795 "P01" 504.2 417.7 68.73 18.8333333333333 1702.592 2019-03-30
"3393" "2019-03-30 14:08:15" 1553980095 "P02" 1113 529.7 34.78 19.1111111111111 1697.326 2019-03-30
"3394" "2019-03-30 14:13:15" 1553980395 "P03" 401.1 175.6 63.39 19.1111111111111 1692.786 2019-03-30
"3395" "2019-03-30 14:18:15" 1553980695 "P04" 370.1 423.5 66.08 19.1111111111111 1685.238 2019-03-30
"3396" "2019-03-30 14:23:15" 1553980995 "P05" 972 447.3 56.17 19.2777777777778 1679.2 2019-03-30
"3397" "2019-03-30 14:28:15" 1553981295 "P06" 829 584.9 60.01 19.2777777777778 1672.419 2019-03-30
"3398" "2019-03-30 14:33:15" 1553981595 "P07" 676.4 531.8 57.4 19.2777777777778 1664.894 2019-03-30
"3399" "2019-03-30 14:38:15" 1553981895 "P08" 418 436 50.59 19.5 1652.114 2019-03-30
"3400" "2019-03-30 14:43:15" 1553982195 "P09" 190.7 368.5 58.1 19.5 1642.343 2019-03-30
"3401" "2019-03-30 14:48:15" 1553982495 "P10" 205 284.1 60.58 19.5 1629.568 2019-03-30
"3402" "2019-03-30 14:53:15" 1553982795 "P11" 103 255.4 60.72 19.7777777777778 1618.297 2019-03-30
"3403" "2019-03-30 14:58:15" 1553983095 "P12" 102.2 365.5 54.42 19.7777777777778 1602.502 2019-03-30
"3404" "2019-03-30 15:03:15" 1553983395 "P13" 416.9 310.5 61.84 19.7777777777778 1585.968 2019-03-30
"3405" "2019-03-30 15:08:15" 1553983695 "P14" 312.8 260 43.26 20.1111111111111 1576.174 2019-03-30
"3406" "2019-03-30 15:13:15" 1553983995 "P15" 234.8 267 59.41 20.1111111111111 1562.607 2019-03-30
"3407" "2019-03-30 15:18:15" 1553984295 "P16" 235.9 682.5 61.81 20.1111111111111 1546.085 2019-03-30
"3408" "2019-03-30 15:23:15" 1553984595 "P01" 516.1 424 68.21 20.3333333333333 1529.532 2019-03-30
"3409" "2019-03-30 15:28:15" 1553984895 "P02" 403 502.8 67.41 20.3333333333333 1513.009 2019-03-30
"3410" "2019-03-30 15:33:15" 1553985195 "P03" 964 430.5 63.91 20.3333333333333 1492.725 2019-03-30
"3411" "2019-03-30 15:38:15" 1553985495 "P04" 940 424.9 64.75 20.2777777777778 1473.918 2019-03-30
"3412" "2019-03-30 15:43:15" 1553985795 "P05" 373.5 635.5 53.58 20.2777777777778 1446.116 2019-03-30
"3413" "2019-03-30 15:48:15" 1553986095 "P06" 281.3 542.8 58.95 20.2777777777778 1428.077 2019-03-30
"3414" "2019-03-30 15:53:15" 1553986395 "P07" 611.7 726.2 56.47 20.4444444444444 1409.27 2019-03-30
