"DATE"	"TIME"	"FRAC_DAYS_SINCE_JAN1"	"FRAC_HRS_SINCE_JAN1"	"EPOCH_TIME"	"ALARM_STATUS"	"INST_STATUS"	"CavityPressure"	"CavityTemp"	"WarmBoxTemp"	"DasTemp"	"OutletValve"	"HR_12CH4"	"HR_12CH4_dry"	"HR_Delta_iCH4_Raw"	"HR_Delta_iCH4_30s"	"HR_Delta_iCH4_2min"	"HR_Delta_iCH4_5min"	"ChemDetect"	"H2O"	"X12CO2"	"X12CO2_dry"	"X13CO2"	"Delta_Raw_iCO2"	"Delta_30s_iCO2"	"Delta_2min_iCO2"	"Delta_5min_iCO2"
"2018-06-13"	"19:58:04.792"	163.49866659	3923.967998	1528919884.793	0	963	148.00257287	44.996227753	44.994694832	30.125	32079.380008	1.8931327077	1.8943233141	-49.693815884	-44.701199815	-45.211907199	-44.510159493	0	0.040644245939	404.6018992	404.88564861	4.5160278737	-7.4186288874	-6.7288199394	-4.0895118159	-3.2659342231
"2018-06-13"	"19:58:05.295"	163.4986724	3923.968138	1528919885.295	0	963	148.00377464	44.996238708	44.994804382	30.125	32081.844116	1.8931327077	1.8943233141	-49.693815884	-44.701199815	-45.211907199	-44.510159493	0	0.040644245939	404.35064144	404.63516437	4.5132340137	-7.4186288874	-6.7288199394	-4.0895118159	-3.2659342231
"2018-06-13"	"19:58:05.796"	163.49867819	3923.968277	1528919885.796	0	963	148.00142494	44.996238708	44.994804382	30.125	32080.923978	1.8931327077	1.8943233141	-49.693815884	-44.701199815	-45.211907199	-44.510159493	0	0.040644245939	404.35064144	404.63516437	4.5167480843	-6.6457904054	-6.8368564789	-4.2242863302	-3.30033721
"2018-06-13"	"19:58:07.022"	163.49869238	3923.968617	1528919887.022	0	963	147.99860382	44.996238708	44.994804382	30.125	32078.690088	1.8970885376	1.8982856328	-50.627560339	-45.611952942	-45.614268234	-44.584154346	0	0.040921882647	404.35064144	404.63516437	4.5167480843	-6.6457904054	-6.8368564789	-4.2242863302	-3.30033721
"2018-06-13"	"19:58:08.249"	163.49870659	3923.968958	1528919888.249	0	963	147.99685719	44.996238708	44.994804382	30.125	32076.4732	1.8970885376	1.8982856328	-50.627560339	-45.611952942	-45.614268234	-44.584154346	0	0.040921882647	404.35064144	404.63516437	4.5167480843	-6.6457904054	-6.8368564789	-4.2242863302	-3.30033721
"2018-06-13"	"19:58:08.759"	163.49871249	3923.9691	1528919888.759	0	963	147.99781799	44.996238708	44.994804382	30.125	32076.765625	1.8970885376	1.8982856328	-50.627560339	-45.611952942	-45.614268234	-44.584154346	0	0.040921882647	404.55356314	404.84017598	4.5190365305	-6.6457904054	-6.8368564789	-4.2242863302	-3.30033721
"2018-06-13"	"19:58:09.263"	163.49871833	3923.96924	1528919889.264	0	963	147.99833282	44.996238708	44.994804382	30.125	32076.451608	1.8970885376	1.8982856328	-50.627560339	-45.611952942	-45.614268234	-44.584154346	0	0.040921882647	404.55356314	404.84017598	4.5153609823	-7.4537328061	-6.9649687098	-4.4091900317	-3.3324145501
"2018-06-13"	"19:58:10.506"	163.49873271	3923.969585	1528919890.506	0	963	147.99876954	44.996287537	44.994682312	30.125	32075.845308	1.8772421256	1.8784347842	-43.126894279	-45.211659168	-45.412907701	-44.589891186	0	0.041008688407	404.55356314	404.84017598	4.5153609823	-7.4537328061	-6.9649687098	-4.4091900317	-3.3324145501
"2018-06-13"	"19:58:11.736"	163.49874694	3923.969927	1528919891.736	0	963	147.99863286	44.996299744	44.994651794	30.125	32074.988553	1.8772421256	1.8784347842	-43.126894279	-45.211659168	-45.412907701	-44.589891186	0	0.041008688407	404.55356314	404.84017598	4.5153609823	-7.4537328061	-6.9649687098	-4.4091900317	-3.3324145501
"2018-06-13"	"19:58:12.236"	163.49875273	3923.970066	1528919892.236	0	963	148.00267982	44.996299744	44.994651794	30.125	32078.791382	1.8772421256	1.8784347842	-43.126894279	-45.211659168	-45.412907701	-44.589891186	0	0.041008688407	404.61885147	404.90611947	4.5160964791	-7.4537328061	-6.9649687098	-4.4091900317	-3.3324145501
